# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (r/s),Pitch rate (r/s),Yaw rate (r/s),Mass (g),Propellant mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (in),CG location (in),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (in),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
21.372,3236.7,115.42,-12.907,137.1,13.079,1253,1.1869,1253,0.05427,74,2.1148,32.9,-105.99,9.7855,0.03765,0,0.0043036,3.5132e-6,25423,0,44.026,0.12824,124.52,85.234,6.3835,0.4219,28375617,0,95.447,0.59014,0.59015,0.38198,0.065024,0.14314,0.0074495,0.047453,9.0744e-5,0,0,0,0,5.6661e-4,0.017775,6.155,191.96,56.704,0.087015,NaN,-6.3637,676.17,327.44,0.05,0.091089
21.422,3242.5,114.78,-12.87,136.51,13.04,1256.7,1.1927,1256.7,0.054374,73.895,2.1009,32.9,-105.99,9.7855,0.040824,0,0.0044832,-8.8938e-6,25423,0,44.026,0.12824,124.51,85.234,6.3818,0.41997,2.823e7,0,94.475,0.58996,0.58996,0.38204,0.064984,0.14293,0.0080778,0.050753,-2.3154e-4,0,0,0,0,6.2063e-4,0.017704,6.155,191.96,56.625,0.087497,NaN,-6.4011,675.67,327.42,0.05,0.091198
21.472,3248.2,114.13,-12.802,135.91,12.98,1260.4,1.1985,1260.4,0.054478,73.789,2.1437,32.9,-105.99,9.7854,0.095809,0,0.0048228,-2.3181e-5,25423,0,44.026,0.12824,124.39,85.234,6.3618,0.41831,28103215,0,93.641,0.5898,0.58981,0.3821,0.06495,0.14275,0.019009,0.12017,2.0805e-4,0,0,0,0,7.2402e-4,0.017632,6.155,191.96,56.542,0.088005,NaN,-6.4383,675.18,327.4,0.05,0.091306
21.522,3253.9,113.49,-12.742,135.31,12.926,1264.1,1.2043,1264.1,0.054582,73.681,2.1753,32.9,-105.99,9.7854,0.13997,0,0.0055555,-2.771e-5,25423,0,44.026,0.12824,124.29,85.234,6.3457,0.41667,27977019,0,92.815,0.58964,0.58967,0.38215,0.064916,0.14257,0.027831,0.17605,-3.8331e-5,0,0,0,0,9.6847e-4,0.01756,6.155,191.96,56.449,0.088497,NaN,-6.4753,674.68,327.37,0.05,0.091413
21.572,3259.5,112.86,-12.713,134.72,12.894,1267.8,1.2101,1267.8,0.054686,73.573,2.154,32.9,-105.99,9.7854,0.13446,0,0.006306,-3.1211e-5,25423,0,44.026,0.12824,124.3,85.234,6.3471,0.41485,2.784e7,0,91.911,0.58946,0.58949,0.38221,0.064878,0.14237,0.026726,0.16835,2.5878e-4,0,0,0,0,0.0012589,0.017489,6.155,191.96,56.342,0.088915,NaN,-6.512,674.19,327.35,0.05,0.09167
21.622,3265.2,112.22,-12.656,134.13,12.843,1271.5,1.2159,1271.5,0.05479,73.465,2.185,32.9,-105.99,9.7854,0.17648,0,0.007077,-3.1258e-5,25423,0,44.026,0.12824,124.21,85.234,6.3319,0.41333,27722295,0,91.154,0.58932,0.58937,0.38226,0.064847,0.14221,0.03515,0.2208,-3.1628e-4,0,0,0,0,0.0015975,0.017418,6.155,191.96,56.222,0.089241,NaN,-6.5486,673.7,327.33,0.05,0.091785
21.672,3270.8,111.59,-12.597,133.54,12.791,1275.1,1.2217,1275.2,0.054894,73.354,2.2225,32.9,-105.99,9.7854,0.22341,0,0.0082495,-3.0865e-5,25423,0,44.026,0.12824,124.1,85.234,6.315,0.41193,27613279,0,90.457,0.58918,0.58927,0.3823,0.064819,0.14206,0.044601,0.27906,4.2618e-4,0,0,0,0,0.0021858,0.017347,6.155,191.96,56.084,0.089469,NaN,-6.585,673.21,327.31,0.05,0.091896
21.722,3276.3,110.96,-12.595,132.96,12.78,1278.8,1.2275,1278.8,0.054998,73.244,2.1629,32.9,-105.99,9.7854,0.17711,0,0.009374,-3.4568e-5,25423,0,44.026,0.12824,124.2,85.234,6.3309,0.41018,27481120,0,89.596,0.58901,0.58907,0.38236,0.064783,0.14187,0.03527,0.22009,4.5896e-5,0,0,0,0,0.0028467,0.017277,6.155,191.96,55.925,0.089585,NaN,-6.6211,672.73,327.29,0.05,0.092005
21.772,3281.9,110.33,-12.605,132.37,12.777,1282.5,1.2334,1282.5,0.055102,73.138,2.087,32.9,-105.99,9.7853,0.11222,0,0.010106,-4.224e-5,25423,0,44.026,0.12824,124.34,85.234,6.3534,0.40842,27348198,0,88.734,0.58885,0.58887,0.38242,0.064747,0.14168,0.02227,0.13854,-5.7073e-5,0,0,0,0,0.0033379,0.017206,6.155,191.96,55.749,0.089592,NaN,-6.6571,672.25,327.26,0.05,0.092114
21.822,3287.4,109.7,-12.606,131.79,12.769,1286.1,1.2392,1286.1,0.055206,73.035,2.0286,32.9,-105.99,9.7853,0.061706,0,0.010572,-5.7936e-5,25423,0,44.026,0.12824,124.45,85.234,6.371,0.40677,27223412,0,87.932,0.58869,0.5887,0.38247,0.064714,0.14151,0.012212,0.074049,-2.4962e-5,0,0,0,0,0.0036826,0.017137,6.155,191.96,55.563,0.089531,NaN,-6.6929,671.77,327.24,0.05,0.092224
21.872,3292.8,109.07,-12.614,131.21,12.766,1289.8,1.2451,1289.8,0.055309,72.935,1.9602,32.9,-105.99,9.7853,5.8528e-4,0,-0.010171,-0.0033902,25423,0,44.026,0.12824,124.58,85.234,6.3925,0.40509,27096499,0,87.122,0.58853,0.58853,0.38252,0.06468,0.14133,1.1546e-4,0.0037942,2.9516e-4,0,0,0,0,-0.0034378,0.017067,6.155,191.96,55.371,0.089431,NaN,-6.7284,671.3,327.22,0.05,0.092333
21.922,3298.3,108.44,-12.62,130.63,12.762,1293.4,1.2509,1293.4,0.055413,72.839,1.8968,32.9,-105.99,9.7853,0.059106,0,-0.010546,-3.4758e-6,25423,0,44.026,0.12824,124.45,85.234,6.3711,0.40342,26970582,0,86.324,0.58838,0.58838,0.38257,0.064647,0.14116,0.011694,0.078596,-3.2191e-4,0,0,0,0,-0.0037267,0.016998,6.155,191.96,55.179,0.089277,NaN,-6.7638,670.82,327.2,0.05,0.092456
21.972,3303.7,107.81,-12.63,130.06,12.761,1297.1,1.2568,1297.1,0.055517,72.746,1.8274,32.9,-105.99,9.7853,0.12395,0,-0.010077,1.3128e-5,25423,0,44.026,0.12824,124.3,85.234,6.3476,0.40169,26840620,0,85.504,0.58822,0.58824,0.38263,0.064613,0.14098,0.024602,0.16008,-4.5427e-4,0,0,0,0,-0.0034325,0.016929,6.155,191.96,54.993,0.089128,NaN,-6.7989,670.35,327.18,0.05,0.092649
22.022,3309.1,107.18,-12.64,129.48,12.761,1300.7,1.2627,1300.7,0.05562,72.656,1.7565,32.9,-105.99,9.7853,0.19028,0,-0.009239,1.8359e-5,25423,0,44.026,0.12824,124.16,85.234,6.3236,0.39989,26706107,0,84.661,0.58805,0.58812,0.38268,0.064577,0.14079,0.037892,0.24228,-2.3206e-4,0,0,0,0,-0.0029117,0.016861,6.155,191.96,54.818,0.089013,NaN,-6.8338,669.89,327.16,0.05,0.092864
22.072,3314.4,106.55,-12.639,128.91,12.753,1304.3,1.2685,1304.3,0.055724,72.57,1.7007,32.9,-105.99,9.7852,0.24021,0,-0.0081393,2.103e-5,25423,0,44.026,0.12824,124.05,85.234,6.3056,0.39808,26571137,0,83.82,0.58788,0.58799,0.38274,0.064541,0.1406,0.047953,0.30447,2.9559e-4,0,0,0,0,-0.0022807,0.016793,6.155,191.96,54.661,0.088959,NaN,-6.8686,669.42,327.14,0.05,0.093008
22.122,3319.7,105.92,-12.617,128.34,12.728,1308,1.2744,1308,0.055827,72.486,1.6786,32.9,-105.99,9.7852,0.25368,0,-0.0068327,2.254e-5,25423,0,44.026,0.12824,124.01,85.234,6.3005,0.39634,26440901,0,83.009,0.58772,0.58784,0.38279,0.064507,0.14042,0.050672,0.32099,-4.5226e-4,0,0,0,0,-0.0016216,0.016725,6.155,191.96,54.527,0.088991,NaN,-6.9031,668.96,327.12,0.05,0.09314
22.172,3325,105.29,-12.572,127.78,12.685,1311.6,1.2803,1311.6,0.055931,72.401,1.6886,32.9,-105.99,9.7852,0.23118,0,-0.0056421,2.4934e-5,25423,0,44.026,0.12824,124.06,85.234,6.308,0.39466,26315447,0,82.228,0.58757,0.58766,0.38285,0.064474,0.14025,0.046121,0.29193,4.1758e-4,0,0,0,0,-0.0011153,0.016657,6.155,191.96,54.415,0.089131,NaN,-6.9374,668.5,327.09,0.05,0.093249
22.222,3330.2,104.66,-12.515,127.21,12.632,1315.2,1.2862,1315.2,0.056034,72.317,1.7168,32.9,-105.99,9.7852,0.18674,0,-0.0045482,2.7668e-5,25423,0,44.026,0.12824,124.15,85.234,6.3232,0.39299,26190847,0,81.454,0.58742,0.58748,0.3829,0.064442,0.14008,0.037166,0.23589,-4.3318e-5,0,0,0,0,-7.3101e-4,0.01659,6.155,191.96,54.323,0.08938,NaN,-6.9715,668.05,327.07,0.05,0.093361
22.272,3335.5,104.03,-12.444,126.65,12.569,1318.8,1.2921,1318.8,0.056137,72.229,1.7647,32.9,-105.99,9.7852,0.11823,0,-0.0038404,3.3307e-5,25423,0,44.026,0.12824,124.3,85.234,6.3471,0.39138,2.607e7,0,80.705,0.58727,0.58729,0.38295,0.064411,0.13991,0.023446,0.14891,4.2889e-4,0,0,0,0,-5.2556e-4,0.016523,6.155,191.96,54.248,0.089756,NaN,-7.0054,667.59,327.05,0.05,0.093547
22.322,3340.6,103.41,-12.395,126.09,12.522,1322.4,1.298,1322.4,0.05624,72.141,1.7774,32.9,-105.99,9.7852,0.08581,0,-0.0033527,3.6619e-5,25423,0,44.026,0.12824,124.37,85.234,6.3582,0.38954,25933870,0,79.87,0.5871,0.58712,0.383,0.064375,0.13973,0.016986,0.10885,-3.2459e-4,0,0,0,0,-4.0441e-4,0.016456,6.155,191.96,54.184,0.090237,NaN,-7.0391,667.14,327.03,0.05,0.093959
22.372,3345.8,102.79,-12.337,125.53,12.468,1326,1.304,1326,0.056342,72.051,1.8026,32.9,-105.99,9.7851,0.038125,0,-0.0030208,4.6133e-5,25423,0,44.026,0.12824,124.47,85.234,6.3748,0.38774,25801199,0,79.06,0.58694,0.58694,0.38306,0.064341,0.13954,0.0075274,0.047962,-1.7773e-5,0,0,0,0,-3.3138e-4,0.01639,6.155,191.96,54.127,0.090811,NaN,-7.0727,666.7,327.01,0.05,0.094218
22.422,3350.9,102.18,-12.276,124.98,12.412,1329.6,1.3099,1329.6,0.056445,71.96,1.8341,32.9,-105.99,9.7851,0.018075,0,0.0030021,-1.061e-6,25423,0,44.026,0.12824,124.51,85.234,6.3816,0.38598,25671024,0,78.27,0.58678,0.58678,0.38311,0.064307,0.13937,0.0035645,0.022274,-1.0822e-4,0,0,0,0,3.3033e-4,0.016324,6.155,191.96,54.073,0.091447,NaN,-7.106,666.25,326.99,0.05,0.094337
22.472,3356,101.57,-12.223,124.42,12.363,1333.2,1.3158,1333.2,0.056548,71.868,1.8527,32.9,-105.99,9.7851,0.060321,0,0.0031674,-2.4578e-5,25423,0,44.026,0.12824,124.42,85.234,6.366,0.38417,25537365,0,77.463,0.58662,0.58663,0.38316,0.064272,0.13919,0.011921,0.075067,-3.5078e-4,0,0,0,0,3.7124e-4,0.016258,6.155,191.96,54.018,0.092096,NaN,-7.1391,665.81,326.97,0.05,0.094451
22.522,3361.1,100.96,-12.159,123.87,12.305,1336.8,1.3217,1336.8,0.05665,71.775,1.8907,32.9,-105.99,9.7851,0.12456,0,0.0035817,-2.9606e-5,25423,0,44.026,0.12824,124.27,85.234,6.3427,0.38249,25413152,0,76.721,0.58647,0.5865,0.38321,0.064241,0.13902,0.024695,0.15589,2.2641e-4,0,0,0,0,4.7893e-4,0.016192,6.155,191.96,53.957,0.092739,NaN,-7.172,665.37,326.95,0.05,0.094562
22.572,3366.1,100.35,-12.093,123.32,12.247,1340.4,1.3277,1340.4,0.056753,71.679,1.9338,32.9,-105.99,9.7851,0.19414,0,0.0043199,-3.1636e-5,25423,0,44.026,0.12824,124.12,85.234,6.3177,0.3809,25294794,0,76.021,0.58633,0.5864,0.38326,0.064211,0.13886,0.038625,0.24341,1.1326e-4,0,0,0,0,7.026e-4,0.016126,6.155,191.96,53.887,0.093361,NaN,-7.2047,664.93,326.93,0.05,0.094672
22.622,3371.1,99.748,-12.036,122.77,12.196,1344,1.3336,1344,0.056855,71.581,1.9658,32.9,-105.99,9.7851,0.25009,0,0.0053387,-3.1879e-5,25423,0,44.026,0.12824,124,85.234,6.2977,0.37933,25177878,0,75.334,0.58619,0.58631,0.38331,0.064181,0.13871,0.049896,0.3135,3.1889e-4,0,0,0,0,0.0010821,0.016061,6.155,191.96,53.8,0.093903,NaN,-7.2372,664.5,326.91,0.05,0.094787
22.672,3376.1,99.147,-11.99,122.23,12.153,1347.6,1.3396,1347.6,0.056958,71.483,1.9825,32.9,-105.99,9.7851,0.28712,0,0.0065633,-3.3775e-5,25423,0,44.026,0.12824,123.91,85.234,6.2843,0.37777,25061999,0,74.654,0.58606,0.58621,0.38335,0.064152,0.13855,0.057388,0.35875,2.7373e-4,0,0,0,0,0.0016492,0.015995,6.155,191.96,53.693,0.094345,NaN,-7.2695,664.06,326.89,0.05,0.094904
22.722,3381,98.549,-11.96,121.69,12.122,1351.1,1.3456,1351.1,0.05706,71.384,1.9762,32.9,-105.99,9.785,0.29574,0,0.0078832,-3.5724e-5,25423,0,44.026,0.12824,123.89,85.234,6.281,0.37618,24944799,0,73.966,0.58592,0.58608,0.3834,0.064123,0.1384,0.059131,0.36913,-4.2612e-4,0,0,0,0,0.0023996,0.01593,6.155,191.96,53.563,0.094691,NaN,-7.3017,663.63,326.87,0.05,0.095014
22.772,3385.9,97.951,-11.945,121.14,12.103,1354.7,1.3515,1354.7,0.057163,71.285,1.9491,32.9,-105.99,9.785,0.27766,0,0.0091563,-3.6486e-5,25423,0,44.026,0.12824,123.93,85.234,6.2869,0.37459,24826744,0,73.273,0.58578,0.58592,0.38345,0.064093,0.13824,0.055459,0.34531,-2.4067e-4,0,0,0,0,0.0032653,0.015866,6.155,191.96,53.41,0.094901,NaN,-7.3336,663.21,326.85,0.05,0.095188
22.822,3390.8,97.354,-11.931,120.61,12.085,1358.3,1.3575,1358.3,0.057265,71.189,1.9239,32.9,-105.99,9.785,0.25928,0,0.010311,-3.7064e-5,25423,0,44.026,0.12824,123.97,85.234,6.293,0.37309,24715754,0,72.625,0.58565,0.58577,0.38349,0.064066,0.1381,0.051735,0.32144,-4.3272e-4,0,0,0,0,0.0041743,0.015801,6.155,191.96,53.234,0.094982,NaN,-7.3653,662.78,326.84,0.05,0.095352
22.872,3395.7,96.758,-11.917,120.07,12.068,1361.8,1.3635,1361.8,0.057368,71.093,1.9023,32.9,-105.99,9.785,0.24274,0,0.011404,-3.4915e-5,25423,0,44.026,0.12824,124,85.234,6.2985,0.37171,24612090,0,72.025,0.58553,0.58564,0.38353,0.06404,0.13796,0.048389,0.29928,3.52e-4,0,0,0,0,0.0051453,0.015737,6.155,191.96,53.039,0.094926,NaN,-7.3969,662.36,326.82,0.05,0.095461
22.922,3400.5,96.162,-11.93,119.53,12.071,1365.4,1.3695,1365.4,0.05747,70.999,1.8394,32.9,-105.99,9.785,0.17345,0,0.012343,-3.4766e-5,25423,0,44.026,0.12824,124.15,85.234,6.3225,0.37015,24497298,0,71.355,0.5854,0.58545,0.38357,0.064012,0.13781,0.034452,0.21163,-3.8725e-4,0,0,0,0,0.006079,0.015673,6.155,191.96,52.825,0.094756,NaN,-7.4282,661.94,326.8,0.05,0.095657
22.972,3405.3,95.564,-11.981,119,12.104,1368.9,1.3755,1368.9,0.057573,70.91,1.7208,32.9,-105.99,9.785,0.031043,0,0.012792,-6.3288e-5,25423,0,44.026,0.12824,124.46,85.234,6.3728,0.36829,24362337,0,70.569,0.58524,0.58524,0.38363,0.063978,0.13763,0.0061198,0.032882,-1.7893e-4,0,0,0,0,0.0065958,0.01561,6.155,191.96,52.598,0.094486,NaN,-7.4594,661.53,326.78,0.05,0.095773
23.022,3410.1,94.964,-12.019,118.47,12.128,1372.5,1.3815,1372.5,0.057675,70.827,1.6239,32.9,-105.99,9.7849,0.088451,0,-0.012579,1.9607e-5,25423,0,44.026,0.12824,124.33,85.234,6.3519,0.36653,24234677,0,69.838,0.58509,0.5851,0.38368,0.063946,0.13747,0.017488,0.11718,-1.1771e-5,0,0,0,0,-0.0064402,0.015547,6.155,191.96,52.368,0.094185,NaN,-7.4903,661.11,326.76,0.05,0.0959
23.072,3414.8,94.363,-12.046,117.94,12.145,1376,1.3876,1376,0.057778,70.747,1.5456,32.9,-105.99,9.7849,0.18492,0,-0.012046,2.748e-5,25423,0,44.026,0.12824,124.12,85.234,6.3173,0.36485,24111953,0,69.144,0.58495,0.58501,0.38373,0.063916,0.13731,0.03674,0.23772,-3.3323e-4,0,0,0,0,-0.0059617,0.015484,6.155,191.96,52.146,0.093926,NaN,-7.5211,660.7,326.74,0.05,0.09601
23.122,3419.5,93.759,-12.088,117.41,12.174,1379.5,1.3936,1379.5,0.05788,70.672,1.4436,32.9,-105.99,9.7849,0.31207,0,-0.010965,2.7875e-5,25423,0,44.026,0.12824,123.84,85.234,6.2722,0.36293,23973925,0,68.371,0.58479,0.58496,0.38378,0.063881,0.13712,0.062401,0.39625,3.229e-4,0,0,0,0,-0.0049921,0.015422,6.155,191.96,51.938,0.093754,NaN,-7.5517,660.29,326.72,0.05,0.096119
23.172,3424.2,93.155,-12.09,116.89,12.171,1383.1,1.3996,1383.1,0.057983,70.602,1.3995,32.9,-105.99,9.7849,0.36306,0,-0.0095087,2.9596e-5,25423,0,44.026,0.12824,123.73,85.234,6.2541,0.36127,23852604,0,67.693,0.58465,0.58488,0.38383,0.063851,0.13697,0.07278,0.4594,2.76e-4,0,0,0,0,-0.0037895,0.01536,6.155,191.96,51.754,0.093704,NaN,-7.582,659.89,326.7,0.05,0.096224
23.222,3428.8,92.551,-12.048,116.36,12.131,1386.6,1.4057,1386.6,0.058085,70.532,1.4169,32.9,-105.99,9.7849,0.33092,0,-0.0080511,3.1295e-5,25423,0,44.026,0.12824,123.8,85.234,6.265,0.35987,2.375e7,0,67.114,0.58453,0.58473,0.38387,0.063827,0.13684,0.066224,0.41753,-3.5622e-4,0,0,0,0,-0.0027381,0.015298,6.155,191.96,51.596,0.093787,NaN,-7.6122,659.48,326.69,0.05,0.096329
23.272,3433.4,91.95,-11.999,115.84,12.086,1390.1,1.4117,1390.1,0.058187,70.46,1.4414,32.9,-105.99,9.7849,0.28606,0,-0.0068299,3.3999e-5,25423,0,44.026,0.12824,123.89,85.234,6.2803,0.35843,23643738,0,66.518,0.58441,0.58456,0.38391,0.063801,0.1367,0.05711,0.36053,-1.4774e-5,0,0,0,0,-0.0019865,0.015237,6.155,191.96,51.462,0.094006,NaN,-7.6422,659.08,326.67,0.05,0.096435
23.322,3438,91.351,-11.957,115.32,12.045,1393.6,1.4178,1393.6,0.058289,70.388,1.4539,32.9,-105.99,9.7849,0.25418,0,-0.0057237,3.4984e-5,25423,0,44.026,0.12824,123.96,85.234,6.2911,0.35683,23527111,0,65.866,0.58428,0.58439,0.38395,0.063773,0.13655,0.050657,0.32042,-4.1705e-4,0,0,0,0,-0.0014079,0.015175,6.155,191.96,51.35,0.094343,NaN,-7.672,658.68,326.65,0.05,0.096543
23.372,3442.6,90.754,-11.899,114.81,11.991,1397.2,1.4238,1397.2,0.05839,70.314,1.4881,32.9,-105.99,9.7848,0.18988,0,-0.0048267,3.7718e-5,25423,0,44.026,0.12824,124.09,85.234,6.3134,0.3553,23415633,0,65.244,0.58415,0.58422,0.38399,0.063746,0.13641,0.037714,0.2387,-4.4401e-4,0,0,0,0,-0.0010099,0.015114,6.155,191.96,51.255,0.094799,NaN,-7.7016,658.29,326.63,0.05,0.096651
23.422,3447.1,90.161,-11.833,114.29,11.932,1400.7,1.4299,1400.7,0.058492,70.239,1.5314,32.9,-105.98,9.7848,0.10969,0,-0.0042329,4.1162e-5,25423,0,44.026,0.12824,124.27,85.234,6.3415,0.35379,23305620,0,64.634,0.58403,0.58405,0.38404,0.06372,0.13627,0.021696,0.13867,2.4479e-4,0,0,0,0,-7.8344e-4,0.015054,6.155,191.96,51.174,0.095359,NaN,-7.731,657.9,326.61,0.05,0.096762
23.472,3451.6,89.571,-11.76,113.78,11.867,1404.2,1.436,1404.2,0.058593,70.161,1.5855,32.9,-105.98,9.7848,0.011575,0,-0.0039735,1.1009e-4,25423,0,44.026,0.12824,124.48,85.234,6.3763,0.35234,2.32e7,0,64.053,0.58391,0.58391,0.38407,0.063695,0.13614,0.0022776,0.015255,-4.4093e-4,0,0,0,0,-6.9614e-4,0.014993,6.155,191.96,51.101,0.095956,NaN,-7.7602,657.51,326.6,0.05,0.096868
23.522,3456,88.985,-11.692,113.27,11.805,1407.7,1.4421,1407.7,0.058695,70.08,1.6342,32.9,-105.98,9.7848,0.08077,0,0.0041376,-2.3841e-5,25423,0,44.026,0.12824,124.33,85.234,6.3512,0.35087,23093353,0,63.472,0.58379,0.5838,0.38412,0.063669,0.136,0.015949,0.10043,2.3342e-4,0,0,0,0,7.6123e-4,0.014933,6.155,191.96,51.028,0.096588,NaN,-7.7892,657.14,326.58,0.05,0.096975
23.572,3460.5,88.402,-11.634,112.76,11.753,1411.2,1.4481,1411.2,0.058796,69.998,1.6668,32.9,-105.98,9.7848,0.15048,0,0.0045628,-3.0713e-5,25423,0,44.026,0.12824,124.17,85.234,6.3261,0.34932,22981773,0,62.868,0.58366,0.5837,0.38416,0.063642,0.13586,0.029819,0.18758,1.7182e-4,0,0,0,0,9.3406e-4,0.014872,6.155,191.96,50.95,0.097228,NaN,-7.818,656.78,326.56,0.05,0.097081
23.622,3464.9,87.822,-11.577,112.25,11.701,1414.7,1.4542,1414.7,0.058898,69.914,1.7013,32.9,-105.98,9.7848,0.22221,0,0.0052787,-3.3553e-5,25423,0,44.026,0.12824,124.01,85.234,6.3004,0.34784,22874851,0,62.294,0.58354,0.58363,0.3842,0.063617,0.13573,0.044193,0.27763,3.3984e-4,0,0,0,0,0.001261,0.014812,6.155,191.96,50.862,0.097843,NaN,-7.8467,656.41,326.54,0.05,0.097188
23.672,3469.2,87.244,-11.535,111.75,11.662,1418.2,1.4603,1418.2,0.058999,69.828,1.7138,32.9,-105.98,9.7848,0.26194,0,0.0062019,-3.6044e-5,25423,0,44.026,0.12824,123.93,85.234,6.2861,0.34628,22762841,0,61.692,0.58342,0.58354,0.38424,0.06359,0.13559,0.052196,0.32605,-1.2175e-4,0,0,0,0,0.0017565,0.014752,6.155,191.96,50.759,0.09841,NaN,-7.8751,656.05,326.53,0.05,0.097294
23.722,3473.6,86.668,-11.5,111.24,11.628,1421.7,1.4664,1421.7,0.059101,69.742,1.7206,32.9,-105.98,9.7848,0.29188,0,0.0072073,-3.7154e-5,25423,0,44.026,0.12824,123.86,85.234,6.2753,0.34476,22653613,0,61.109,0.5833,0.58345,0.38428,0.063564,0.13545,0.058246,0.36307,3.9015e-4,0,0,0,0,0.0023934,0.014693,6.155,191.96,50.638,0.098898,NaN,-7.9034,655.69,326.51,0.05,0.0974
23.772,3477.9,86.094,-11.46,110.74,11.59,1425.1,1.4726,1425.2,0.059202,69.656,1.7356,32.9,-105.98,9.7847,0.33188,0,0.0083522,-3.8359e-5,25423,0,44.026,0.12824,123.77,85.234,6.2611,0.34339,22554389,0,60.584,0.58319,0.58338,0.38432,0.063541,0.13533,0.06636,0.4121,-4.1047e-4,0,0,0,0,0.0032403,0.014633,6.155,191.96,50.499,0.099296,NaN,-7.9314,655.34,326.49,0.05,0.097506
23.822,3482.2,85.522,-11.433,110.24,11.564,1428.6,1.4787,1428.6,0.059303,69.569,1.7331,32.9,-105.98,9.7847,0.34464,0,0.0095973,-3.9234e-5,25423,0,44.026,0.12824,123.74,85.234,6.2564,0.342,22453651,0,60.051,0.58308,0.58329,0.38435,0.063518,0.1352,0.068952,0.42743,-2.4692e-4,0,0,0,0,0.0043138,0.014574,6.155,191.96,50.337,0.099587,NaN,-7.9593,654.98,326.48,0.05,0.097639
23.872,3486.5,84.95,-11.425,109.75,11.552,1432.1,1.4848,1432.1,0.059405,69.483,1.7069,32.9,-105.98,9.7847,0.32032,0,0.010798,-4.0147e-5,25423,0,44.026,0.12824,123.79,85.234,6.2645,0.34052,22348074,0,59.489,0.58296,0.58314,0.38439,0.063493,0.13507,0.064002,0.39516,-3.333e-4,0,0,0,0,0.0055086,0.014515,6.155,191.96,50.153,0.099758,NaN,-7.987,654.63,326.46,0.05,0.098086
23.922,3490.7,84.379,-11.422,109.25,11.544,1435.6,1.491,1435.6,0.059506,69.398,1.6765,32.9,-105.98,9.7847,0.28687,0,0.011859,-4.1289e-5,25423,0,44.026,0.12824,123.86,85.234,6.2759,0.33911,22246087,0,58.948,0.58285,0.583,0.38443,0.063469,0.13495,0.057215,0.35238,8.0847e-6,0,0,0,0,0.0067012,0.014457,6.155,191.96,49.949,0.099823,NaN,-8.0146,654.28,326.44,0.05,0.098217
23.972,3494.9,83.808,-11.423,108.76,11.54,1439,1.4971,1439,0.059608,69.315,1.6418,32.9,-105.98,9.7847,0.24388,0,0.012801,-4.17e-5,25423,0,44.026,0.12824,123.95,85.234,6.2907,0.33773,22146820,0,58.424,0.58274,0.58285,0.38447,0.063446,0.13483,0.048531,0.29756,3.5682e-4,0,0,0,0,0.0078723,0.014398,6.155,191.96,49.727,0.099789,NaN,-8.0419,653.94,326.43,0.05,0.098419
24.022,3499.1,83.237,-11.423,108.27,11.536,1442.5,1.5033,1442.5,0.059709,69.234,1.6104,32.9,-105.98,9.7847,0.20324,0,0.013536,-4.1461e-5,25423,0,44.026,0.12824,124.04,85.234,6.3047,0.33643,22053062,0,57.932,0.58264,0.58271,0.3845,0.063425,0.13471,0.040356,0.24559,2.7344e-4,0,0,0,0,0.0088711,0.01434,6.155,191.96,49.49,0.09968,NaN,-8.069,653.59,326.41,0.05,0.098545
24.072,3503.2,82.666,-11.421,107.78,11.53,1446,1.5094,1446,0.059811,69.154,1.5847,32.9,-105.98,9.7847,0.16909,0,0.01419,-3.9215e-5,25423,0,44.026,0.12824,124.11,85.234,6.3165,0.33523,21965578,0,57.477,0.58255,0.5826,0.38453,0.063405,0.13461,0.033513,0.2019,1.3868e-4,0,0,0,0,0.0098199,0.014282,6.155,191.96,49.24,0.099508,NaN,-8.096,653.25,326.39,0.05,0.098795
24.122,3507.3,82.095,-11.433,107.29,11.537,1449.4,1.5156,1449.4,0.059912,69.076,1.5393,32.9,-105.98,9.7846,0.10161,0,0.01463,-3.8458e-5,25423,0,44.026,0.12824,124.26,85.234,6.3402,0.3339,2.187e7,0,56.98,0.58244,0.58246,0.38457,0.063383,0.13449,0.020068,0.11632,-3.0541e-4,0,0,0,0,0.010523,0.014225,6.155,191.96,48.98,0.099295,NaN,-8.1228,652.91,326.38,0.05,0.098958
